3573,459,191,896,2,2017-10-31 15:38:49,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3574,453,444,56,2,2017-11-08 06:42:14,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3575,740,513,473,2,2017-11-05 01:17:24,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3576,447,423,93,2,2017-11-13 07:50:18,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3577,228,467,341,2,2017-10-18 12:39:43,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3578,436,119,410,2,2017-10-29 02:26:15,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3579,941,382,919,2,2017-11-09 12:30:56,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3580,673,584,436,2,2017-11-04 17:37:01,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3581,690,522,704,2,2017-10-31 04:13:17,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3582,271,381,305,2,2017-11-07 09:29:49,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3583,23,172,259,2,2017-10-27 22:41:16,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3584,338,346,256,2,2017-11-03 20:43:34,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3585,21,558,587,2,2017-11-13 22:15:31,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3586,408,163,975,2,2017-10-27 19:36:14,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3587,361,573,454,2,2017-10-19 22:13:11,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3588,622,372,523,2,2017-10-21 12:23:06,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3589,947,173,375,2,2017-10-30 12:09:19,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3590,922,194,360,2,2017-11-16 05:06:50,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3591,860,216,230,2,2017-11-06 12:03:40,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3592,290,554,283,2,2017-10-21 00:57:00,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3593,734,317,985,2,2017-11-04 16:56:21,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3594,84,557,250,2,2017-11-07 22:22:22,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3595,694,579,442,2,2017-10-27 18:47:15,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3596,624,427,540,2,2017-11-08 00:14:20,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3597,193,410,938,2,2017-11-05 00:37:14,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3598,904,524,792,2,2017-10-23 07:51:38,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3599,261,478,509,2,2017-11-09 16:42:19,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3600,689,153,903,2,2017-11-16 11:07:10,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3601,335,338,464,2,2017-11-02 15:19:45,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3602,532,467,536,2,2017-11-04 15:02:04,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3603,950,411,496,2,2017-11-10 14:49:26,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3604,592,183,803,2,2017-11-07 18:33:06,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3605,204,539,885,2,2017-10-20 04:48:34,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3606,505,318,788,2,2017-11-11 13:38:07,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3607,290,554,283,2,2017-10-18 08:07:16,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3608,540,423,224,2,2017-10-26 15:54:19,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3609,499,240,794,2,2017-11-11 18:03:15,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3610,574,561,925,2,2017-10-28 06:42:35,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3611,515,590,225,2,2017-11-01 20:44:26,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3612,564,236,185,2,2017-10-24 16:59:44,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3613,498,483,39,2,2017-11-02 20:33:23,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3614,893,351,209,2,2017-11-03 15:17:36,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3615,426,586,500,2,2017-10-26 14:33:39,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3616,871,429,376,2,2017-11-07 05:58:53,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3617,165,440,742,2,2017-10-27 16:12:30,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3618,440,203,462,2,2017-10-29 13:35:50,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3619,212,446,231,2,2017-11-09 10:05:49,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3620,412,508,372,2,2017-11-14 16:58:38,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3621,151,570,898,2,2017-11-06 23:32:11,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3622,220,401,608,2,2017-11-03 14:29:14,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3623,190,496,728,2,2017-11-11 02:37:40,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3624,300,372,814,2,2017-11-13 04:48:35,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3625,455,231,914,2,2017-11-11 20:38:57,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3626,251,480,96,2,2017-10-20 06:45:23,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3627,339,403,290,2,2017-10-23 03:15:51,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3628,260,572,261,2,2017-10-25 16:06:17,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3629,455,231,914,2,2017-11-06 07:00:14,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3630,207,334,276,2,2017-11-09 22:15:49,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3631,230,212,2,2,2017-10-23 15:18:56,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3632,21,558,587,2,2017-11-15 04:49:57,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3633,43,564,806,2,2017-10-21 17:48:20,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3634,45,280,288,2,2017-10-17 16:02:30,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3635,581,473,487,2,2017-11-05 19:43:28,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3636,96,251,873,2,2017-11-05 09:12:07,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3637,534,430,725,2,2017-11-17 00:06:15,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3638,871,429,376,2,2017-11-04 04:22:47,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3639,810,446,679,2,2017-11-08 04:20:23,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3640,872,511,470,2,2017-11-08 21:23:14,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3641,890,487,117,2,2017-10-27 16:47:47,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3642,681,464,669,2,2017-10-27 06:36:28,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3643,418,291,281,2,2017-10-31 21:25:46,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3644,248,181,80,2,2017-10-26 16:38:07,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3645,597,439,130,2,2017-10-24 12:14:53,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3646,259,466,698,2,2017-10-20 14:41:13,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3647,903,114,811,2,2017-10-26 06:32:41,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3648,200,541,509,2,2017-10-22 14:12:45,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3649,564,236,185,2,2017-10-24 16:42:19,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3650,396,485,826,2,2017-11-15 07:05:42,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3651,141,123,339,2,2017-10-21 07:11:08,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3652,513,186,621,2,2017-10-22 15:49:54,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3653,113,240,398,2,2017-10-21 12:45:21,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3654,559,281,539,2,2017-11-12 19:22:12,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3655,781,428,385,2,2017-11-12 00:41:55,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3656,489,341,233,2,2017-11-10 14:44:23,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3657,200,541,509,2,2017-10-22 10:59:31,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3658,256,488,810,2,2017-11-13 07:05:57,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3659,677,508,418,2,2017-10-25 02:53:45,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3660,746,389,354,2,2017-10-23 10:21:47,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3661,981,101,365,2,2017-11-07 00:48:58,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3662,89,246,829,2,2017-10-19 02:43:24,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3663,924,567,141,2,2017-10-22 01:55:56,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3664,43,564,806,2,2017-10-21 10:20:03,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3665,314,377,963,2,2017-11-07 17:22:48,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3666,950,411,496,2,2017-11-09 08:10:13,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3667,684,130,472,2,2017-11-01 00:47:15,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3668,809,237,72,2,2017-10-29 15:40:27,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3669,610,110,954,2,2017-10-18 22:11:43,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3670,521,203,76,2,2017-11-09 21:08:36,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3671,284,475,242,2,2017-10-29 20:06:51,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3672,629,131,759,2,2017-11-06 07:23:22,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3673,64,334,459,2,2017-10-30 03:05:53,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3674,864,179,457,2,2017-11-12 15:36:07,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3675,640,395,681,2,2017-11-04 17:08:04,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3676,493,481,772,2,2017-11-06 21:20:47,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3677,530,533,756,2,2017-11-14 15:08:37,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3678,157,101,87,2,2017-10-26 06:18:30,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3679,214,299,703,2,2017-11-06 09:51:14,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3680,149,517,645,2,2017-10-28 09:02:46,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3681,37,489,458,2,2017-11-02 00:58:54,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3682,356,576,245,2,2017-11-06 16:12:13,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3683,990,586,162,2,2017-11-11 20:47:16,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3684,571,290,727,2,2017-11-08 12:57:38,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3685,815,217,96,2,2017-11-01 09:16:13,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3686,795,113,705,2,2017-10-28 08:39:24,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3687,334,570,31,2,2017-10-31 10:11:54,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3688,408,163,975,2,2017-10-28 00:05:49,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3689,374,546,108,2,2017-10-18 15:22:32,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3690,581,473,487,2,2017-11-03 10:27:23,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3691,339,403,290,2,2017-10-23 01:59:39,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3692,364,573,279,2,2017-11-12 07:48:26,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3693,591,345,808,2,2017-10-19 04:30:59,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3694,474,263,58,2,2017-10-25 09:57:25,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3695,608,506,434,2,2017-10-17 09:33:34,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3696,775,342,496,2,2017-10-21 11:54:01,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3697,554,311,736,2,2017-10-30 02:07:42,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3698,353,360,923,2,2017-10-21 03:25:59,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3699,807,412,987,2,2017-10-29 15:34:00,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3700,828,240,243,2,2017-11-01 14:09:17,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3701,666,357,308,2,2017-11-10 22:32:39,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3702,961,529,77,2,2017-11-01 18:35:56,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3703,904,524,792,2,2017-10-21 17:11:55,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3704,874,455,238,2,2017-10-27 15:29:06,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3705,663,268,674,2,2017-11-16 07:00:23,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3706,885,369,942,2,2017-10-19 05:29:07,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3707,114,192,65,2,2017-10-19 19:13:50,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3708,681,464,669,2,2017-10-26 18:24:08,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3709,914,288,974,2,2017-11-18 05:06:43,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3710,739,599,623,2,2017-10-23 17:34:51,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3711,807,412,987,2,2017-11-02 00:14:49,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3712,65,268,788,2,2017-11-01 23:07:04,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3713,21,558,587,2,2017-11-15 17:29:56,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3714,233,337,403,2,2017-11-02 13:06:06,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3715,869,244,994,2,2017-11-06 04:44:45,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3716,136,530,407,2,2017-10-24 14:03:44,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3717,643,366,586,2,2017-11-06 00:25:32,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3718,577,137,679,2,2017-11-09 02:45:11,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3719,166,507,68,2,2017-11-11 10:12:16,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3720,242,389,326,2,2017-10-23 07:16:34,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3721,940,116,841,2,2017-11-01 03:25:04,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3722,489,341,233,2,2017-11-13 23:01:01,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3723,10,145,682,2,2017-10-28 05:15:04,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3724,831,559,14,2,2017-10-18 03:00:45,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3725,498,483,39,2,2017-10-30 05:12:06,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3726,701,542,316,2,2017-10-27 13:00:56,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3727,25,529,357,2,2017-11-04 08:04:34,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3728,630,156,652,2,2017-10-27 21:50:58,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3729,120,548,953,2,2017-10-25 16:29:39,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3730,885,369,942,2,2017-10-24 02:48:44,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3731,225,125,344,2,2017-10-28 01:56:00,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3732,809,237,72,2,2017-10-29 03:19:23,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3733,343,552,399,2,2017-10-21 17:55:00,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3734,728,573,865,2,2017-10-18 14:41:15,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3735,41,264,15,2,2017-11-09 07:56:38,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3736,820,526,958,2,2017-11-11 23:09:33,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3737,637,452,809,2,2017-10-27 16:54:53,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3738,75,189,241,2,2017-10-27 00:47:10,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3739,727,571,963,2,2017-10-27 06:19:37,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3740,198,292,632,2,2017-11-14 12:18:39,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3741,768,428,505,2,2017-11-05 19:46:35,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3742,321,217,151,2,2017-11-07 07:28:54,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3743,780,207,849,2,2017-11-08 13:34:22,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3744,592,183,803,2,2017-11-05 05:17:56,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3745,416,365,875,2,2017-11-06 05:07:50,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3746,467,136,796,2,2017-11-02 08:13:19,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3747,856,549,228,2,2017-10-25 00:04:29,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3748,891,283,843,2,2017-11-17 05:08:04,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3749,132,175,407,2,2017-10-18 04:23:52,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3750,752,256,442,2,2017-10-30 02:29:05,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3751,372,569,119,2,2017-10-27 19:03:18,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3752,573,383,265,2,2017-11-11 17:50:36,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3753,157,101,87,2,2017-10-27 18:50:46,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3754,571,290,727,2,2017-11-09 20:42:40,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3755,927,317,593,2,2017-11-11 19:36:00,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3756,418,291,281,2,2017-10-31 02:06:32,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3757,736,473,913,2,2017-11-14 16:17:48,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3758,896,364,392,2,2017-10-28 18:27:33,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3759,643,366,586,2,2017-11-06 20:15:08,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3760,807,412,987,2,2017-10-28 01:23:59,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3761,408,163,975,2,2017-10-27 09:14:01,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3762,583,546,958,2,2017-10-17 15:40:19,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3763,126,242,729,2,2017-11-04 23:30:50,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3764,634,375,318,2,2017-10-31 09:39:28,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3765,35,122,543,2,2017-11-09 13:19:25,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3766,296,283,854,2,2017-11-07 03:29:41,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3767,633,124,75,2,2017-10-28 12:23:19,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3768,872,511,470,2,2017-11-06 15:18:24,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3769,466,144,764,2,2017-10-22 17:44:19,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3770,221,357,99,2,2017-10-21 12:28:14,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3771,619,146,586,2,2017-11-14 08:56:41,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3772,609,183,472,2,2017-11-02 23:40:09,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3773,460,233,228,2,2017-10-25 03:35:44,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3774,452,527,655,2,2017-11-07 08:36:28,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3775,267,417,522,2,2017-10-31 03:35:16,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3776,197,117,447,2,2017-11-03 12:02:42,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3777,145,373,201,2,2017-10-18 08:02:15,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3778,688,392,656,2,2017-11-07 03:31:52,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3779,556,551,21,2,2017-11-05 14:48:45,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3780,12,506,546,2,2017-10-27 18:21:48,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3781,952,213,468,2,2017-10-23 10:06:46,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3782,905,484,547,2,2017-11-08 06:10:23,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3783,448,397,214,2,2017-11-04 03:06:51,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3784,757,219,601,2,2017-11-11 11:02:58,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3785,618,101,65,2,2017-10-19 07:08:12,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3786,19,109,515,2,2017-10-21 23:47:42,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3787,661,318,319,2,2017-10-31 14:04:50,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3788,446,188,341,2,2017-11-16 22:26:34,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3789,769,103,152,2,2017-10-30 22:12:04,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3790,361,573,454,2,2017-10-19 04:13:55,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3791,698,589,963,2,2017-10-29 00:14:14,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3792,206,330,751,2,2017-11-02 06:26:10,\N,\N,Massage (90 Min),\N,\N,90,110,110,\N,\N,110,\N
3793,694,579,442,2,2017-10-29 10:09:58,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3794,68,567,542,2,2017-10-26 17:54:32,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3795,200,541,509,2,2017-10-23 01:23:09,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3796,425,210,491,2,2017-10-30 15:13:49,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
3797,88,243,861,2,2017-10-29 04:06:51,\N,\N,Massage (90 Min),\N,\N,90,90,90,\N,\N,90,\N
